F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_21_332.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_21_332.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_21_332.jpg, 0, 1, 0, 30.19033
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_21_435.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_21_435.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_21_435.jpg, 0, 1, 0, 30.19029
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_21_538.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_21_538.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_21_538.jpg, 0, 1, 0, 30.19029
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_21_638.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_21_638.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_21_638.jpg, 0, 1, 0, 30.19031
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_21_741.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_21_741.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_21_741.jpg, 0, 1, 0, 30.19033
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_21_842.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_21_842.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_21_842.jpg, 0, 1, 0, 30.19031
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_21_944.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_21_944.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_21_944.jpg, 0, 1, 0, 30.19031
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_22_054.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_22_054.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_22_054.jpg, 0, 1, 0, 30.19036
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_22_157.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_22_157.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_22_157.jpg, 0, 1, 0, 30.19031
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_22_261.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_22_261.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_22_261.jpg, 0, 1, 0, 30.19031
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_22_364.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_22_364.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_22_364.jpg, 0, 1, 0, 30.1903
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_22_469.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_22_469.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_22_469.jpg, 0, 1, 0, 30.19034
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_22_571.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_22_571.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_22_571.jpg, 0, 1, 0, 30.1903
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_22_682.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_22_682.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_22_682.jpg, 0, 1, 0, 30.19029
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_22_782.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_22_782.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_22_782.jpg, -0.1921593, 1, 0, 30.17996
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_22_885.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_22_885.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_22_885.jpg, 0, 1, 0, 30.19005
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_22_987.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_22_987.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_22_987.jpg, 0, 1, 0, 30.19028
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_23_098.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_23_098.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_23_098.jpg, 0, 1, 0, 30.19032
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_23_211.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_23_211.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_23_211.jpg, 0, 1, 0, 30.1903
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_23_323.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_23_323.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_23_323.jpg, -0.3368022, 1, 0, 30.16351
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_23_431.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_23_431.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_23_431.jpg, -0.2937914, 1, 0, 30.18592
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_23_541.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_23_541.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_23_541.jpg, 0, 1, 0, 30.1864
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_23_648.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_23_648.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_23_648.jpg, 0, 1, 0, 30.18991
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_23_756.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_23_756.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_23_756.jpg, 0, 1, 0, 30.19025
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_23_865.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_23_865.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_23_865.jpg, 0, 1, 0, 30.1903
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_23_974.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_23_974.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_23_974.jpg, 0, 1, 0, 30.19028
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_24_084.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_24_084.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_24_084.jpg, 0, 1, 0, 30.19032
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_24_194.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_24_194.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_24_194.jpg, 0, 1, 0, 30.19027
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_24_307.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_24_307.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_24_307.jpg, 0, 1, 0, 30.1903
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_24_417.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_24_417.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_24_417.jpg, 0, 1, 0, 30.19031
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_24_529.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_24_529.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_24_529.jpg, 0, 1, 0, 30.19037
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_24_640.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_24_640.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_24_640.jpg, 0, 1, 0, 30.19031
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_24_748.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_24_748.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_24_748.jpg, 0, 1, 0, 30.1903
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_24_858.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_24_858.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_24_858.jpg, 0, 1, 0, 30.1903
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_24_959.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_24_959.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_24_959.jpg, 0, 1, 0, 30.19029
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_25_071.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_25_071.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_25_071.jpg, 0, 1, 0, 30.19028
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_25_183.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_25_183.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_25_183.jpg, 0, 1, 0, 30.1903
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_25_285.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_25_285.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_25_285.jpg, 0, 1, 0, 30.19066
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_25_388.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_25_388.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_25_388.jpg, 0, 1, 0, 30.19017
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_25_488.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_25_488.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_25_488.jpg, 0, 1, 0, 30.1906
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_25_598.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_25_598.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_25_598.jpg, 0, 1, 0, 30.19011
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_25_701.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_25_701.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_25_701.jpg, 0, 1, 0, 30.19023
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_25_805.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_25_805.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_25_805.jpg, 0, 1, 0, 30.1904
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_25_916.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_25_916.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_25_916.jpg, 0, 1, 0, 30.19035
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_26_017.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_26_017.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_26_017.jpg, 0, 1, 0, 30.18941
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_26_128.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_26_128.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_26_128.jpg, 0, 1, 0, 30.19047
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_26_236.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_26_236.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_26_236.jpg, 0, 1, 0, 30.19041
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_26_339.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_26_339.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_26_339.jpg, 0, 1, 0, 30.19038
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_26_445.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_26_445.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_26_445.jpg, 0, 1, 0, 30.19029
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_26_553.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_26_553.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_26_553.jpg, 0, 1, 0, 30.19065
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_26_664.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_26_664.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_26_664.jpg, 0, 0.8881549, 0, 30.16588
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_26_773.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_26_773.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_26_773.jpg, 0, 0.8925061, 0, 30.15784
